 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,4,255,0,234.750,123.750,234.750,123.750,233,123,3,2,1020,1020
2,green_thresholded,7,255,0,100.643,126.786,100.643,126.786,99,125,3,3,1785,1785
3,green_thresholded,4,255,0,253.500,144.000,253.500,144.000,252,143,3,2,1020,1020
4,green_thresholded,6,255,0,19.500,146.000,19.500,146.000,18,145,3,2,1530,1530
5,green_thresholded,8,255,0,37.750,155.750,37.750,155.750,36,154,3,4,2040,2040
6,green_thresholded,7,255,0,284.500,184.214,284.500,184.214,283,183,3,3,1785,1785
7,green_thresholded,13,255,0,11.885,190.885,11.885,190.885,10,189,4,4,3315,3315
8,green_thresholded,13,255,0,46.269,207.192,46.269,207.192,44,205,5,4,3315,3315
9,green_thresholded,5,255,0,140.100,219.300,140.100,219.300,139,218,2,3,1275,1275
10,green_thresholded,7,255,0,323.214,220.500,323.214,220.500,321,219,4,3,1785,1785
11,green_thresholded,8,255,0,67.625,223.250,67.625,223.250,66,221,3,4,2040,2040
12,green_thresholded,6,255,0,88.333,223.333,88.333,223.333,87,222,3,3,1530,1530
13,green_thresholded,7,255,0,297.643,223.500,297.643,223.500,296,222,3,3,1785,1785
14,green_thresholded,18,255,0,311.833,230.500,311.833,230.500,310,228,4,5,4590,4590
15,green_thresholded,11,255,0,105.682,237.682,105.682,237.682,104,236,4,4,2805,2805
16,green_thresholded,18,255,0,221.278,253.111,221.278,253.111,219,250,5,6,4590,4590
17,green_thresholded,8,255,0,31.375,256.375,31.375,256.375,30,255,3,3,2040,2040
18,green_thresholded,7,255,0,115.214,256.500,115.214,256.500,114,255,3,3,1785,1785
19,green_thresholded,4,255,0,109.000,258.000,109.000,258.000,108,256,2,4,1020,1020
20,green_thresholded,11,255,0,33.591,261.136,33.591,261.136,32,259,3,4,2805,2805
21,green_thresholded,7,255,0,45.214,262.500,45.214,262.500,44,261,3,3,1785,1785
22,green_thresholded,7,255,0,248.500,267.786,248.500,267.786,247,266,3,3,1785,1785
23,green_thresholded,7,255,0,185.071,269.214,185.071,269.214,184,267,2,4,1785,1785
24,green_thresholded,16,255,0,18.875,277.188,18.875,277.188,16,275,6,4,4080,4080
25,green_thresholded,7,255,0,160.500,278.214,160.500,278.214,159,277,3,3,1785,1785
26,green_thresholded,15,255,0,925.433,279.900,925.433,279.900,923,278,5,4,3825,3825
27,green_thresholded,9,255,0,8.500,280.500,8.500,280.500,7,279,3,3,2295,2295
28,green_thresholded,6,255,0,271.333,283.333,271.333,283.333,270,282,3,3,1530,1530
29,green_thresholded,15,255,0,42.833,290.967,42.833,290.967,40,289,5,4,3825,3825
30,green_thresholded,5,255,0,75.300,290.100,75.300,290.100,74,289,3,2,1275,1275
31,green_thresholded,5,255,0,280.700,291.900,280.700,291.900,279,291,3,2,1275,1275
32,green_thresholded,5,255,0,83.100,293.700,83.100,293.700,82,292,2,3,1275,1275
33,green_thresholded,8,255,0,295.750,296.250,295.750,296.250,294,294,3,4,2040,2040
34,green_thresholded,28,255,0,39.107,300.786,39.107,300.786,36,298,7,6,7140,7140
35,green_thresholded,11,255,0,135.500,300.955,135.500,300.955,133,299,4,4,2805,2805
36,green_thresholded,10,255,0,151.500,301.000,151.500,301.000,150,299,3,4,2550,2550
37,green_thresholded,8,255,0,171.375,305.375,171.375,305.375,170,304,3,3,2040,2040
38,green_thresholded,4,255,0,116.250,306.500,116.250,306.500,115,305,3,3,1020,1020
39,green_thresholded,7,255,0,297.500,307.500,297.500,307.500,296,306,3,3,1785,1785
40,green_thresholded,12,255,0,78.417,308.833,78.417,308.833,76,307,4,4,3060,3060
41,green_thresholded,4,255,0,184.250,309.750,184.250,309.750,183,308,2,3,1020,1020
42,green_thresholded,8,255,0,310.375,312.375,310.375,312.375,309,311,3,3,2040,2040
43,green_thresholded,7,255,0,25.500,314.500,25.500,314.500,24,313,3,3,1785,1785
44,green_thresholded,8,255,0,678.375,322.625,678.375,322.625,677,321,3,3,2040,2040
45,green_thresholded,6,255,0,238.000,325.500,238.000,325.500,237,324,2,3,1530,1530
46,green_thresholded,9,255,0,84.611,328.833,84.611,328.833,83,327,3,4,2295,2295
47,green_thresholded,11,255,0,32.591,334.136,32.591,334.136,31,332,3,4,2805,2805
48,green_thresholded,12,255,0,113.667,333.750,113.667,333.750,111,332,5,4,3060,3060
49,green_thresholded,8,255,0,229.750,334.750,229.750,334.750,228,333,4,3,2040,2040
50,green_thresholded,13,255,0,204.346,336.577,204.346,336.577,202,335,5,4,3315,3315
51,green_thresholded,18,255,0,724.611,338.167,724.611,338.167,722,335,5,7,4590,4590
52,green_thresholded,5,255,0,306.100,337.300,306.100,337.300,305,336,2,3,1275,1275
53,green_thresholded,4,255,0,141.500,337.750,141.500,337.750,140,337,3,2,1020,1020
54,green_thresholded,7,255,0,391.071,338.214,391.071,338.214,389,337,4,3,1785,1785
55,green_thresholded,17,255,0,315.206,341.265,315.206,341.265,313,338,4,6,4335,4335
56,green_thresholded,12,255,0,665.167,340.750,665.167,340.750,663,338,4,5,3060,3060
57,green_thresholded,8,255,0,227.375,340.625,227.375,340.625,226,339,3,3,2040,2040
58,green_thresholded,4,255,0,283.000,340.500,283.000,340.500,282,339,2,3,1020,1020
59,green_thresholded,11,255,0,321.318,347.318,321.318,347.318,319,345,4,4,2805,2805
60,green_thresholded,20,255,0,57.200,349.400,57.200,349.400,55,346,5,7,5100,5100
